ticker,entry_date,exit_date,entry_px,exit_px,ret,hold_days,reason
KKR,2018-06-27,2018-08-03,22.806817442271388,24.71034778417348,0.08346321650183364,25,open_exit
WAB,2018-08-01,2018-08-13,104.75783052954355,106.396690732343,0.015644273984246615,7,open_exit
FCN,2018-07-27,2018-08-16,75.97797244262695,76.45175286483764,0.0062357602733931206,13,open_exit
PSX,2018-07-31,2018-08-16,89.63002134000581,84.55216511127526,-0.05665352024706127,11,open_exit
ILMN,2018-08-01,2018-08-20,315.4689349365234,317.0009661254883,0.004856361496491379,12,open_exit
CMS,2018-08-16,2018-08-28,38.952127963493716,38.44806243722843,-0.01294064156745689,7,open_exit
MRK,2018-07-31,2018-08-29,48.48519492315191,51.03395346518914,0.05256776931756102,20,open_exit
BPOP,2018-07-23,2018-08-29,38.71004341440415,40.111587005615235,0.036206200447958414,27,close_exit
TEAM,2018-07-30,2018-09-06,73.03649999999999,87.93601335525513,0.2040009222136212,26,open_exit
ALGN,2018-08-28,2018-09-07,382.75127755737304,368.57562976074223,-0.03703618675578668,6,open_exit
FIX,2018-08-20,2018-09-13,53.59370592097096,54.20938534927368,0.011487905486711414,17,close_exit
TREX,2018-08-01,2018-09-17,38.88943393135071,41.98399856758118,0.07957340396605228,32,close_exit
DXCM,2018-08-03,2018-09-17,29.86492538166046,34.46525691986084,0.15403793846494485,30,close_exit
RARE,2018-09-06,2018-09-18,87.34365305328369,82.83855725479127,-0.051578971579584576,7,open_exit
TTD,2018-08-13,2018-09-21,12.807400141239166,14.178906870365143,0.10708705232920757,28,close_exit
SNA,2018-09-18,2018-09-26,152.90150461214725,150.00403893952085,-0.018949883325060535,5,open_exit
TTD,2018-09-26,2018-10-02,15.32866059923172,14.14392452287674,-0.07728894959122257,3,open_exit
AMD,2018-07-27,2018-10-02,19.07953469467163,29.00549045753479,0.520240976612244,46,close_exit
MOH,2018-09-07,2018-10-02,141.25058267211912,146.42675,0.036645281243874006,17,close_exit
TKO,2018-08-30,2018-10-03,78.16789316649493,83.79866259522011,0.07203429951389162,22,open_exit
UI,2018-08-29,2018-10-04,82.82778809208085,88.13397340774537,0.06406286389980087,25,close_exit
BSX,2018-08-16,2018-10-05,35.0175,38.040971372604375,0.0863417254973764,34,open_exit
TEAM,2018-09-14,2018-10-05,93.62679183197021,86.05694847488404,-0.08085125217866684,14,open_exit
WST,2018-09-24,2018-10-05,119.25766167710536,116.43609618251807,-0.023659406489343948,8,open_exit
ROKU,2018-10-02,2018-10-05,75.05750664138793,66.56669847488403,-0.11312403710759455,2,open_exit
COP,2018-09-18,2018-10-10,57.61477661789626,57.81899169158936,0.0035444912864535105,16,close_exit
CF,2018-10-03,2018-10-11,46.15801577241784,41.84549247091475,-0.09342956427689597,5,open_exit
EOG,2018-10-03,2018-10-11,95.56213359901524,91.88762372926334,-0.03845152605288593,5,open_exit
HPQ,2018-10-05,2018-10-11,19.956289655402408,18.266759480743872,-0.08466153798289655,3,open_exit
ATO,2018-09-18,2018-10-11,78.84332482414099,77.49440602111817,-0.017108852347761494,17,close_exit
MKC,2018-10-03,2018-10-12,57.17295310990398,56.697210620774484,-0.008321111001822312,6,open_exit
VZ,2018-10-05,2018-10-12,35.340037816171524,34.892027154711194,-0.012677141541012182,4,open_exit
CME,2018-10-05,2018-10-12,135.29559718129553,131.77666582692515,-0.026009208190677646,4,open_exit
SCI,2018-10-08,2018-10-12,39.21137603413627,38.08970232523273,-0.02860582367543152,3,open_exit
TWLO,2018-11-08,2018-11-13,94.69732652664185,84.08793225479127,-0.11203478135009193,2,open_exit
PLNT,2018-11-08,2018-11-13,55.59778469467163,51.1544103050232,-0.07991998987100424,2,open_exit
HUM,2018-11-08,2018-11-14,329.41972508253065,311.11635088501123,-0.055562471837209526,3,open_exit
CRL,2018-11-08,2018-11-15,136.42818061065674,127.78607347488403,-0.06334546936776819,4,open_exit
HCA,2018-11-08,2018-11-16,132.38517204513016,129.13117359080059,-0.024579780379182403,5,open_exit
LW,2018-10-05,2018-11-21,64.2560188147845,70.67529519340297,0.09990155781549115,32,open_exit
LAMR,2018-11-08,2018-11-21,54.16126606326779,51.23849757385255,-0.053964183296621004,8,open_exit
UAL,2018-11-08,2018-12-04,92.13604133605956,91.89403244018555,-0.0026266474266166684,17,close_exit
ELV,2018-11-08,2018-12-07,260.2058996392961,252.9590132522583,-0.02785058446823685,19,close_exit
MRK,2018-11-08,2018-12-10,56.33023538288653,58.197557026179055,0.033149544478201065,19,open_exit
TWLO,2019-02-01,2019-02-14,111.36565255737304,105.41726622009278,-0.05341311437308538,8,open_exit
YUM,2019-02-01,2019-02-25,82.32783283968841,81.7489076499939,-0.007031949824572892,15,close_exit
PG,2019-02-01,2019-02-28,79.60820300165292,81.34454602813722,0.021811106908772304,18,close_exit
WDAY,2019-02-01,2019-03-01,180.76033316802977,189.04542938995363,0.04583470320461425,19,close_exit
TEAM,2019-02-01,2019-03-04,98.2591040840149,104.65764408493042,0.0651190549777918,20,close_exit
NOW,2019-02-01,2019-03-06,43.73785760307312,46.598690647125245,0.06540862312037699,22,close_exit
TDC,2019-02-01,2019-03-07,44.452215305328366,47.55621183013916,0.06982771282579314,22,open_exit
ETSY,2019-02-26,2019-03-08,65.25261122131347,63.968,-0.019686740457887986,7,open_exit
LLY,2019-02-01,2019-03-11,109.14957913942989,112.52899635696411,0.03096133988036076,25,close_exit
DLTR,2019-03-08,2019-03-18,102.47120816802978,100.35979866027833,-0.020604904982570393,5,open_exit
PGR,2019-02-14,2019-03-19,57.58566157512501,59.238161664962774,0.028696381089274192,22,close_exit
EXC,2019-02-01,2019-03-20,26.141256822919473,27.17415373773726,0.03951213676582643,31,open_exit
LSCC,2019-03-04,2019-03-25,12.496244771003722,12.2038950381279,-0.02339500691873375,14,open_exit
KEYS,2019-03-18,2019-03-25,86.02299335861206,84.70762500000001,-0.015290892670155598,4,open_exit
AWK,2019-03-05,2019-03-29,88.48092267723081,90.6936895864271,0.0250084068095473,17,open_exit
SO,2019-03-25,2019-03-29,39.31681673014113,38.877192082115705,-0.011181593134634293,3,open_exit
AES,2019-03-07,2019-04-01,13.42739004487385,13.565373687267304,0.01027628168484851,17,close_exit
ED,2019-03-07,2019-04-01,64.49655872277671,65.01813385009766,0.008086867542232978,17,close_exit
AMT,2019-03-20,2019-04-02,155.45736732392726,157.52202966873446,0.013281212594479674,8,open_exit
ETR,2019-03-25,2019-04-02,37.22761565516097,36.602964186173885,-0.01677924997327851,5,open_exit
ZS,2019-03-29,2019-04-05,71.42569438934326,63.468250000000005,-0.11140870883196496,4,open_exit
BALL,2019-02-01,2019-04-09,48.11991821919854,53.004810630798346,0.10151497742261051,46,close_exit
VTR,2019-03-29,2019-04-10,48.80081754920475,47.18767757994784,-0.03305559312875084,7,open_exit
SUI,2019-04-02,2019-04-17,95.67271569831904,93.57607721622912,-0.02191469602160312,10,open_exit
FR,2019-04-02,2019-04-17,29.28679732791845,28.820724364568576,-0.015914098019368494,10,open_exit
IONS,2019-03-12,2019-04-17,74.03699999999999,72.63366316986084,-0.018954533951121122,26,close_exit
CDNS,2019-03-20,2019-04-18,61.34065637397766,63.33831393241883,0.032566615300983814,21,close_exit
AZO,2019-03-01,2019-04-22,945.8627096557617,1034.6823511962891,0.09390331242982675,35,close_exit
NXST,2019-04-11,2019-04-23,93.3955746115542,91.97568433706823,-0.015202971665322473,6,open_exit
NVR,2019-04-23,2019-04-29,3283.290727294922,3126.0062833251955,-0.04790451319530631,3,open_exit
MPWR,2019-04-17,2019-05-06,147.35607844613497,128.40493605777394,-0.12860780897673318,11,open_exit
CHD,2019-04-02,2019-05-07,65.95229664940214,66.79371961212159,0.012758054009739617,24,close_exit
VRSN,2019-04-02,2019-05-08,183.25296659839577,189.49901330202664,0.03408428698084465,24,open_exit
DECK,2019-04-18,2019-05-08,25.40269438934326,25.235708810806276,-0.006573538065593354,12,open_exit
MKTX,2019-04-22,2019-05-08,244.84994901840545,260.23293501383256,0.06282617601962737,11,open_exit
COLD,2019-04-23,2019-05-09,24.40853888162104,23.712598114791675,-0.028512184617219827,11,open_exit
LULU,2019-04-05,2019-05-09,172.12601328277586,173.62315171051026,0.00869792078013698,23,close_exit
OKTA,2019-04-10,2019-05-13,91.84590305328369,100.00996755981446,0.08888871724408265,22,close_exit
PCTY,2019-04-29,2019-05-14,96.59827805328369,93.73310877990723,-0.02966066612280638,10,open_exit
LPLA,2019-05-08,2019-05-14,79.42547485329912,75.96318751248758,-0.043591647984560056,3,open_exit
TEAM,2019-05-09,2019-05-14,116.21808366394042,121.53919847488405,0.045785601028582645,2,open_exit
PAYC,2019-05-10,2019-05-14,201.7620428809621,194.5744390657759,-0.035624162565735085,1,open_exit
PPC,2019-04-17,2019-05-21,20.71444973797341,23.191557752609253,0.11958357793568841,23,close_exit
PLNT,2019-05-09,2019-05-22,76.44820866394042,76.06194847488403,-0.005052573445564312,8,open_exit
MTCH,2019-05-09,2019-05-24,64.7936995858361,66.81139629666389,0.03114032265058153,10,open_exit
SUI,2019-05-14,2019-05-30,99.71884568607557,98.05034903962512,-0.016732009230261635,10,open_exit
WEC,2019-05-14,2019-05-30,63.77653631531382,64.1600802820635,0.006013872638887641,10,open_exit
XEL,2019-05-14,2019-05-30,46.373827923933646,45.99032158582893,-0.008269887461819558,10,open_exit
PAYC,2019-05-22,2019-06-04,207.56517985031917,193.97035278335565,-0.06549666508017926,7,open_exit
EXR,2019-05-14,2019-06-24,81.99444233415556,82.18167455673218,0.002283474553233411,28,close_exit
ENPH,2019-05-06,2019-06-25,13.506749999999998,17.4112900762558,0.28908065050850884,34,open_exit
VEEV,2019-05-31,2019-06-25,152.47619389343262,164.28781011962892,0.07746531392599931,16,open_exit
OKTA,2019-06-05,2019-06-25,115.15754847335815,125.76708683013916,0.09213063752599382,13,open_exit
EG,2019-05-08,2019-06-26,211.97050024544907,209.38330834197998,-0.012205433777215613,34,close_exit
CPRT,2019-05-24,2019-06-26,17.66382818698883,18.338326097488405,0.03818526218435547,22,close_exit
SBAC,2019-05-31,2019-06-26,193.67550566626818,203.7084585876465,0.05180290035574564,18,close_exit
GLOB,2019-05-22,2019-06-27,87.76386122131348,98.31082061004639,0.12017428634021377,24,open_exit
CSL,2019-06-25,2019-07-09,130.273453649727,125.9759368484678,-0.0329884307267555,8,open_exit
AGCO,2019-06-25,2019-07-10,63.96163701247699,62.34567158579935,-0.02526460394317942,9,open_exit
ACM,2019-06-27,2019-07-11,35.25557476384685,35.115456559600204,-0.003974355975904675,8,open_exit
IEX,2019-06-27,2019-07-11,154.12482350137,153.8338395326463,-0.0018879760061566442,8,open_exit
ALLY,2019-06-27,2019-07-18,24.16116724213413,25.455760561064185,0.05358157186513912,13,open_exit
CMG,2019-07-09,2019-07-23,14.983688203811644,14.9125400762558,-0.004748372135623069,9,open_exit
WING,2019-05-14,2019-07-23,71.82895334429101,84.75141870498658,0.17990607908144685,48,close_exit
ERIE,2019-05-31,2019-07-26,179.10801662134773,204.3044739074707,0.1406774401359756,39,close_exit
TTEK,2019-06-25,2019-07-26,14.483688671419563,15.614534751415254,0.07807721538693202,22,close_exit
SAM,2019-06-25,2019-07-30,350.8553326721191,386.4966574401856,0.10158410447012911,24,close_exit
HEI-A,2019-06-28,2019-07-30,102.9633834055027,105.82025523757935,0.02774648362928578,21,close_exit
IDXX,2019-07-11,2019-08-01,283.21154232788086,268.3757547607422,-0.05238412052416597,14,open_exit
MRVL,2019-07-18,2019-08-01,25.2623609111444,25.49828093530704,0.009338795569917124,9,open_exit
WWD,2019-07-24,2019-08-01,113.28583397107919,107.34530391630884,-0.052438419231542355,5,open_exit
BX,2019-07-23,2019-08-02,37.08375685145037,36.3138056893193,-0.020762490845124604,7,open_exit
INSP,2019-07-11,2019-08-02,67.54375713729858,65.68714122009278,-0.02748760205079781,16,close_exit
PODD,2019-07-29,2019-08-05,123.94193725204467,117.8710353050232,-0.048981822308262424,4,open_exit
TEAM,2019-07-29,2019-08-06,144.072,134.9325,-0.06343703148425783,5,open_exit
RNG,2019-07-31,2019-08-06,139.33252386700937,132.50251254979514,-0.0490195047620996,3,open_exit
CDW,2019-08-01,2019-08-06,108.47498624948365,98.7918881635496,-0.08926572310102632,2,open_exit
MCO,2019-08-01,2019-08-06,200.76596024686714,192.2088091881805,-0.042622519515581825,2,open_exit
RGEN,2019-08-02,2019-08-06,95.05750713729857,88.16589408493043,-0.0724994086202374,1,open_exit
FICO,2019-08-09,2019-08-14,366.4631387786865,331.4541851196289,-0.09553199204627272,2,open_exit
SMG,2019-08-01,2019-08-22,87.93991071526429,84.66447184371948,-0.03724632928216365,15,close_exit
OLED,2019-08-09,2019-08-28,201.9792373609116,188.94459241583053,-0.0645345784814001,12,open_exit
ENPH,2019-07-31,2019-08-29,26.32315446567535,31.13442461872101,0.18277711204101377,21,close_exit
LSCC,2019-07-10,2019-09-03,15.60780038166046,18.53073091506958,0.18727370045324476,38,close_exit
SAM,2019-08-09,2019-09-03,406.953375,410.8944561004639,0.009684355364945496,16,close_exit
PODD,2019-08-09,2019-09-05,145.67280610656738,158.21084828948975,0.08606988852641528,17,open_exit
BALL,2019-08-14,2019-09-05,72.26221685341913,72.69429415512086,0.005979297626284685,15,close_exit
SBAC,2019-08-05,2019-09-09,224.4859400946609,238.91400634735922,0.06427158086878104,23,open_exit
RGLD,2019-09-04,2019-09-09,125.94477955679454,120.2938622078981,-0.04486821421882092,2,open_exit
HEI,2019-08-30,2019-09-10,145.68566635295647,130.9027505159222,-0.1014713129102166,5,open_exit
HEI-A,2019-08-30,2019-09-10,110.38511822134716,100.96973438935773,-0.0852957716012901,5,open_exit
WST,2019-09-05,2019-09-10,146.5774543511567,142.0177274702401,-0.031107968828499533,2,open_exit
FICO,2019-09-09,2019-09-10,370.2049990081787,344.24780342102054,-0.07011573494874579,0,open_exit
ROKU,2019-08-09,2019-09-10,121.80086786270141,144.06792938995363,0.1828152944883159,21,close_exit
SNPS,2019-08-23,2019-09-11,137.53873622131346,134.75259732055665,-0.02025712157390802,11,open_exit
LULU,2019-09-09,2019-09-11,203.61174950408935,192.9234942703247,-0.05249331268847024,1,open_exit
LSCC,2019-09-10,2019-09-11,20.78038545799255,19.300344466209413,-0.07122298066968169,0,open_exit
LAD,2019-09-11,2019-09-16,129.9873009637369,121.73766796916054,-0.0634649149064016,2,open_exit
CHH,2019-09-11,2019-09-20,88.48471244630832,87.0635146650624,-0.016061506467665687,6,open_exit
MTZ,2019-08-05,2019-09-20,57.028499999999994,63.13841316986084,0.1071378901752782,33,close_exit
GNRC,2019-09-06,2019-09-23,80.5802709159851,79.38028816986085,-0.014891768574163522,10,open_exit
NVR,2019-09-10,2019-09-24,3754.8765,3502.0181345214846,-0.06734132679956728,9,open_exit
UHS,2019-09-11,2019-09-24,149.84915799907984,145.51607851009476,-0.028916275185287943,8,open_exit
FSLR,2019-09-24,2019-09-27,67.8238959159851,62.43876622009277,-0.07939870783245784,2,open_exit
APO,2019-09-10,2019-09-30,33.96557758650133,32.343161562827255,-0.047766478268835955,13,open_exit
SAIA,2019-09-10,2019-10-01,93.54674999999999,91.89403244018555,-0.01766728998938427,15,close_exit
MEDP,2019-09-16,2019-10-02,86.0329928627014,82.35880152511596,-0.04270677115056343,11,open_exit
MLM,2019-09-04,2019-10-02,251.348890006161,249.16934409332276,-0.008671396610443804,20,close_exit
CPB,2019-09-11,2019-10-02,35.502470062007795,35.67566139411927,0.0048782896460155545,15,close_exit
RNR,2019-09-23,2019-10-03,180.3456012313168,178.06620730733667,-0.01263903254871468,7,open_exit
OC,2019-09-23,2019-10-03,53.612883627535474,53.62134638962424,0.0001578494107417061,7,open_exit
EQIX,2019-09-24,2019-10-03,513.4386276381672,496.1423322777241,-0.03368717199951732,6,open_exit
TFC,2019-09-30,2019-10-03,39.60858116419183,37.427539915421185,-0.055064866871384455,2,open_exit
CB,2019-10-07,2019-10-09,145.29748513473092,140.4632727501235,-0.03327113597406561,1,open_exit
NTRA,2019-10-07,2019-10-10,35.87793061065673,33.983000000000004,-0.052816050937282366,2,open_exit
NOC,2019-09-27,2019-10-14,341.49362646414943,324.9346833979504,-0.04848975729840577,10,open_exit
DUK,2019-10-07,2019-10-15,74.14764312177047,72.84088155749707,-0.01762377749657318,5,open_exit
RNG,2019-10-07,2019-10-21,170.27209789584302,161.79068693010842,-0.049810926573082726,9,open_exit
FCN,2019-10-21,2019-10-24,112.71633366394042,113.71311164474488,0.008843243462622885,2,open_exit
PEP,2019-10-07,2019-10-28,113.04472650381237,110.72643891906739,-0.020507702185177057,15,close_exit
PHM,2019-09-20,2019-10-29,33.317344472405914,36.62456906921435,0.09926435162164693,26,open_exit
BLDR,2019-10-10,2019-10-31,20.890439160346983,22.188900762557985,0.0621557829514503,14,open_exit
CHDN,2019-10-14,2019-11-04,63.69380846487872,60.6110443687439,-0.04839974513118783,15,close_exit
REXR,2019-10-29,2019-11-06,39.195306173497805,38.319343879202755,-0.02234865293353261,5,open_exit
BRX,2019-10-07,2019-11-08,14.709737402054019,15.960080155711667,0.0850010247962043,23,open_exit
T,2019-10-29,2019-11-19,18.37159953812491,18.119588246345522,-0.0137174387704464,15,close_exit
SITE,2019-10-31,2019-11-21,87.93394438934325,86.65664694976807,-0.014525647046147672,15,close_exit
ODFL,2019-11-05,2019-11-25,61.83098852505381,61.27499492462129,-0.00899215124479591,13,open_exit
LAD,2019-10-24,2019-11-29,147.38757384694472,153.32680166625977,0.040296665887740835,25,close_exit
MUSA,2019-11-06,2019-11-29,116.3804252227404,113.87102215194703,-0.021562071679929184,16,close_exit
ACM,2019-10-15,2019-12-02,37.69884820236903,40.664525424957276,0.07866758174330335,33,close_exit
AAPL,2019-10-07,2019-12-03,54.35709782116857,62.45260664749146,0.14893195462635989,40,close_exit
EW,2019-10-07,2019-12-06,75.9646295928955,79.62017366027833,0.048121659869512445,43,close_exit
DXCM,2019-11-08,2019-12-10,48.54926402664184,53.85555844497681,0.10929711345208215,21,close_exit
LITE,2019-12-03,2019-12-11,72.00598622131348,68.69563835525513,-0.04597323139056597,5,open_exit
REXR,2019-12-04,2019-12-13,39.581261173407405,37.31850139774705,-0.057167450166559775,6,open_exit
ALNY,2019-11-20,2019-12-17,98.02899335861206,116.49172805023194,0.18833953159224093,18,close_exit
TDY,2019-11-25,2019-12-17,351.1755,344.12783779907227,-0.020068775301602004,15,close_exit
GEN,2019-12-11,2019-12-23,13.226931463044814,12.856855682694432,-0.027978959548127236,7,open_exit
LW,2019-12-03,2020-01-02,74.45920150773576,74.50881612777711,0.0006663329586766853,20,close_exit
TGT,2019-12-18,2020-01-03,107.57013033023038,104.24318758035052,-0.030928127907500436,9,open_exit
SNX,2019-12-11,2020-01-06,58.50822137492646,58.90991095542908,0.006865523700140486,16,close_exit
GNRC,2019-10-10,2020-01-07,84.31213164138794,102.84855152511597,0.21985471749867003,60,close_exit
DOCU,2019-11-22,2020-01-13,70.33515305328369,74.11292652511597,0.05371102937631145,33,close_exit
LITE,2019-12-13,2020-01-15,74.31713877868651,79.98998377990723,0.07633293065969915,20,open_exit
TSLA,2020-01-14,2020-01-17,36.302142396926875,33.82374739074707,-0.06827131520451557,2,open_exit
CROX,2019-12-23,2020-01-17,40.50023954200744,41.55921183013916,0.026147309253154782,17,close_exit
CRUS,2019-12-09,2020-01-21,73.81688877868652,82.708625,0.12045666470680128,28,close_exit
